date,temperature,phase voltage,line voltage,harmonic voltage,current,reactive power,frequency,power factor,label
2021-02-01 12:40:00,43.375,134.3333328,232.725,2.5748702,154.85000000000002,31678.2,59.938183,0.8607875,0
2021-02-01 12:50:00,43.5625,134.225,232.4833328,2.5227868,100.8250008,19676.6,59.9428641,0.873708,0
2021-02-01 13:00:00,43.8125,133.84166720000002,231.8250016,2.5423180000000003,99.775,19623.0,59.9147997,0.8715042000000001,0
2021-02-01 13:10:00,43.6875,134.40833279999998,232.8166656,2.6660157999999994,101.77500080000002,19531.0,59.9400521,0.8783318000000001,0
2021-02-01 13:20:00,43.5,133.89166880000002,231.9916656,2.685547,168.40000160000002,30790.0,59.947542,0.8909543999999998,0
2021-02-01 13:30:00,43.5625,133.6833312,231.6000016,2.7115886,212.8833328,39210.0,59.937245700000005,0.8860626999999999,0
2021-02-01 13:40:00,43.8125,133.875,231.9666656,2.6888022,213.5833328,39225.6,59.94473749999999,0.8875968000000001,0
2021-02-01 13:50:00,44.0625,133.99166399999996,232.091664,2.7311198,166.391668,33108.4,59.940992,0.866661,0
2021-02-01 14:00:00,44.0,133.8500016,231.89166720000003,2.5683594,214.5500016,38824.0,59.93818789999999,0.8915263,0
2021-02-01 14:10:00,44.375,133.9166672,231.9583344,2.718099,209.46666880000004,38962.0,59.9466056,0.8837294,0
2021-02-01 14:20:00,44.125,134.2249984,232.575,2.7376302000000003,202.3833328,38450.8,59.942865100000006,0.8782990000000002,0
2021-02-01 14:30:00,44.25,134.15832959999997,232.3666688,2.7246094000000003,198.3666672,38279.6,59.954104400000006,0.8735196000000001,0
2021-02-01 14:40:00,43.8125,134.2,232.4583328,2.7083334,212.5000016,39506.0,59.9428621,0.8847007,0
2021-02-01 14:50:00,44.0625,134.80000160000003,233.5333344,2.7050782,149.4749992,30284.0,59.94473899999999,0.864645,0
2021-02-01 15:00:00,44.125,135.1166672,234.1166656,2.7441405999999997,181.9166672,34266.6,59.9484763,0.8825002,0
2021-02-01 15:10:00,44.3125,134.883336,233.6583328,2.718099,215.1416656,39196.8,59.9428616,0.8920935,0
2021-02-01 15:20:00,44.0625,135.1916672,234.19166720000004,2.6822918000000007,169.058336,32970.0,59.9569079,0.8745767000000001,0
2021-02-01 15:30:00,44.0625,135.40833279999998,234.57500000000005,2.6790366000000003,159.9000008,29781.4,59.9400574,0.8872795,0
2021-02-01 15:40:00,44.0625,135.00000160000002,233.8750016,2.6953126000000003,181.5749992,35611.0,59.9428611,0.8718848000000001,0
2021-02-01 15:50:00,44.0625,135.1083328,234.075,2.7311198000000005,193.0499992,35572.4,59.9494181,0.8892673999999999,0
2021-02-01 16:00:00,44.25,135.1333344,234.0833344,2.8808595,212.4583344,39694.4,59.94192890000001,0.887637,0
2021-02-01 16:10:00,43.8125,134.9833328,233.89166720000003,2.8873699,178.98333440000002,35810.0,59.93444430000001,0.8650988,0
2021-02-01 16:20:00,44.1875,134.85833440000002,233.65,2.8320311,198.2333312,38228.8,59.940056600000005,0.8742626999999998,0
2021-02-01 16:30:00,44.125,135.3666672,234.4916672,2.9361983,107.7750008,21377.2,59.949413500000006,0.8723948,0
2021-02-01 16:40:00,43.9375,135.6000016,234.9,2.8971356,171.85000159999998,34290.6,59.9456678,0.8625394999999999,0
2021-02-01 16:50:00,44.4375,136.1583328,235.875,2.9427088,210.7416656,40036.0,59.9456762,0.8832817000000001,0
2021-02-01 17:00:00,44.375,134.95833280000002,233.8000016,2.8320313,173.3500008,33123.6,59.9512951,0.8784678999999999,0
2021-02-01 17:10:00,44.5625,134.7916672,233.4916672,2.766927,181.1833312,35259.0,59.94193119999999,0.8723609000000001,0
2021-02-01 17:20:00,44.4375,134.65000160000002,233.2166672,2.8027342,193.2750016,36245.2,59.9316296,0.8828403,0
2021-02-01 17:30:00,44.8125,134.0749984,232.2416688,2.7571614,191.3333328,35701.2,59.9466072,0.8816630999999999,0
2021-02-01 17:40:00,44.8125,134.5166672,233.05,2.7701822,147.4000024,29239.0,59.93912180000001,0.8695909,0
2021-02-01 17:50:00,45.1875,134.7666672,233.4916672,2.7473958,151.3749984,29139.6,59.941925100000006,0.8750841999999999,0
2021-02-01 18:00:00,45.25,135.3250016,234.4083328,2.7278646,168.4166672,33624.0,59.9316371,0.86767,0
2021-02-01 18:10:00,45.1875,135.21666720000002,234.2833328,2.750651,202.7833312,38356.8,59.9456679,0.882414,0
2021-02-01 18:20:00,45.3125,135.34999839999998,234.4916672,2.734375,185.2583336,40459.8,59.9400536,0.8460846,0
2021-02-01 18:30:00,45.5,135.7750016,235.2333328,2.6888022000000005,176.791668,35943.2,59.9353787,0.8618702,0
2021-02-01 18:40:00,45.375,135.8083328,235.3083344,2.7083334,96.883332,20080.2,59.946607500000006,0.8601376999999999,0
2021-02-01 18:50:00,45.5625,134.6916656,233.3249984,2.6269534,98.1166688,19396.4,59.934440900000006,0.8711433,0
2021-02-01 19:00:00,45.375,135.15000160000002,234.12499839999995,2.6627606,99.4166664,19563.6,59.9381808,0.8740252,0
2021-02-01 19:10:00,45.4375,135.38333440000002,234.5,2.6790366000000003,98.8999984,19887.0,59.9466066,0.8678872,0
2021-02-01 19:20:00,45.1875,135.35833119999998,234.4916656,2.6367190000000003,165.75,37629.4,59.94005510000001,0.8395219,0
2021-02-01 19:30:00,45.5,135.7583328,235.1666688,2.5976566,128.44166719999998,27091.8,59.94567440000001,0.8545112000000001,0
2021-02-01 19:40:00,45.375,135.7000016,235.0666688,2.4479168,167.86666559999998,35839.0,59.9419297,0.8451188999999999,0
2021-02-01 19:50:00,45.5,136.075,235.7416656,2.5878909,195.4583328,38876.8,59.940997,0.8686277,0
2021-02-01 20:00:00,45.5625,136.225,236.0249984,2.5716149,110.1000008,23344.2,59.94473810000001,0.8560877,0
2021-02-01 20:10:00,45.75,136.5833312,236.55,2.6595054,93.2166672,19486.9,59.9512908,0.8582154000000001,0
2021-02-01 20:20:00,46.0,137.0833344,237.4416656,2.7115886,79.26666639999999,18234.8,59.951287,0.8274016999999999,0
2021-02-01 20:30:00,45.75,137.48333440000002,238.1833344,2.6171878,81.7083328,18398.1,59.9325702,0.8364749999999999,0
2021-02-01 20:40:00,45.625,136.85,237.075,2.6302086000000005,81.275,18159.1,59.9578446,0.8376289,0
2021-02-01 20:50:00,45.375,136.4833328,236.5,2.5683597,81.64166639999999,17959.0,59.9606533,0.8421098,0
2021-02-01 21:00:00,45.0625,136.53333119999996,236.5250016,2.5716149,79.5416664,17919.0,59.9513107,0.8319458,0
2021-02-01 21:10:00,44.6875,136.4166656,236.325,2.516276,79.63333359999999,18077.3,59.9428666,0.8319949,0
2021-02-01 21:20:00,44.6875,136.5416672,236.5333344,2.4902341,79.87500080000001,18224.7,59.935377,0.829349,0
2021-02-01 21:30:00,44.6875,136.3916672,236.2833344,2.4218748,78.9583336,18022.2,59.94098760000001,0.8290827999999999,0
2021-02-01 21:40:00,44.75,136.3916656,236.27499999999995,2.4707028,79.73333440000002,17988.9,59.94005689999999,0.8307023000000001,0
2021-02-01 21:50:00,44.4375,136.52500160000002,236.5416688,2.5390628,79.2833344,18214.8,59.9307004,0.8266655999999999,0
2021-02-01 22:00:00,44.125,136.5666672,236.5916672,2.5162759,81.07500080000001,18256.8,59.93725599999999,0.8350330999999999,0
2021-02-01 22:10:00,43.75,136.3916656,236.3,2.5097656,82.33333520000001,18021.4,59.9475416,0.843739,0
2021-02-01 22:20:00,43.9375,136.325,236.14999999999995,2.5195311,78.6000008,16829.3,59.9409927,0.8506372000000001,0
2021-02-01 22:30:00,43.5625,136.3333312,236.1916656,2.57487,74.7666672,15428.0,59.94754640000001,0.8629269,0
2021-02-01 22:40:00,43.6875,135.7916672,235.2416672,2.5520835,73.73333440000002,15721.0,59.9353794,0.8511116000000001,0
2021-02-01 22:50:00,43.5,135.13333440000002,234.1000016,2.5162759,73.5416672,15710.4,59.917604,0.8489629000000001,0
2021-02-01 23:00:00,43.25,136.01666559999998,235.6166672,2.4837242,75.05833279999999,16399.1,59.9045429,0.8436820999999999,0
2021-02-01 23:10:00,43.0625,135.8416656,235.31666720000004,2.486979,75.55,16855.3,59.9381838,0.8389814000000001,0
2021-02-01 23:20:00,43.0625,135.85833440000002,235.3333328,2.5065102999999995,76.5916672,17011.6,59.929770700000006,0.837366,0
2021-02-01 23:30:00,42.8125,135.75,235.14166720000003,2.5358074,75.3416664,16803.8,59.9391193,0.8378097,0
2021-02-01 23:40:00,42.75,136.15,235.87500000000009,2.5683598000000005,75.8500008,16939.1,59.9335067,0.8357823,0
2021-02-01 23:50:00,42.6875,136.21666720000002,235.908336,2.5585942,78.1833344,16910.4,59.94099,0.8482538,0
2021-02-02 00:00:00,42.75,136.5,236.48333280000003,2.5553388000000004,79.5250008,17155.2,59.93351590000001,0.8465306,0
2021-02-02 00:10:00,42.75,136.7333328,236.85,2.6888022000000005,78.425,17060.7,59.9269599,0.8438872,0
2021-02-02 00:20:00,42.5,136.075,235.775,2.6302085,76.9916664,17057.5,59.942860800000005,0.8369303,0
2021-02-02 00:30:00,42.3125,135.725,235.0916672,2.5553387,72.2583328,15181.9,59.9409969,0.8576306,0
2021-02-02 00:40:00,42.1875,135.68333119999997,235.08333440000007,2.5325521,73.5500008,15294.7,59.92416910000001,0.8571351,0
2021-02-02 00:50:00,42.1875,135.6583312,234.9916656,2.513021,73.51666559999998,15278.4,59.91947710000001,0.8588333,0
2021-02-02 01:00:00,41.9375,135.4416672,234.6333328,2.3958332,73.5833336,15243.9,59.9241511,0.8586956000000001,0
2021-02-02 01:10:00,42.1875,135.2916656,234.3583328,2.4674477,73.2666672,15015.2,59.9082542,0.8594248999999999,0
2021-02-02 01:20:00,41.875,135.44167040000002,234.6333328,2.5358073,74.4083336,15158.5,59.92508349999999,0.8641121,0
2021-02-02 01:30:00,41.75,135.36666559999998,234.4833344,2.5488283,74.85000160000001,15001.1,59.917614,0.8675545,0
2021-02-02 01:40:00,41.6875,135.1249968,234.0416656,2.5390627,75.69166720000001,14952.0,59.9148052,0.8719863000000002,0
2021-02-02 01:50:00,41.5625,135.09166720000002,233.9916672,2.3958331,75.85,15033.9,59.9110749,0.8684743000000001,0
2021-02-02 02:00:00,41.4375,134.9083312,233.6833312,2.3697913999999995,72.6583328,14957.8,59.8961232,0.8618523,0
2021-02-02 02:10:00,41.4375,134.7916672,233.4749984,2.2884116,73.8833336,15066.6,59.91854010000001,0.8624936999999999,0
2021-02-02 02:20:00,41.5,135.10833440000002,234.075,2.4544271,72.8166672,14972.0,59.9306984,0.8625719999999999,0
2021-02-02 02:30:00,41.125,135.15833279999998,234.1333328,2.5423179,74.2,15120.3,59.92508969999999,0.8630966999999998,0
2021-02-02 02:40:00,41.125,135.1916656,234.1333344,2.6171878,69.51666559999998,15018.1,59.9297725,0.8435368999999999,0
2021-02-02 02:50:00,41.0625,135.15,234.10000160000004,2.604167,73.1416656,14950.9,59.926955,0.8619729999999999,0
2021-02-02 03:00:00,41.0,135.12500160000002,234.0416688,2.3697918000000007,76.0416656,15017.7,59.9185436,0.8727305000000001,0
2021-02-02 03:10:00,40.9375,135.1416672,234.0916672,2.4479168,75.6000008,14855.3,59.92040949999999,0.8721585,0
2021-02-02 03:20:00,41.25,134.9416672,233.7250016,2.5162761,75.8833336,14939.9,59.9241504,0.8740779000000002,0
2021-02-02 03:30:00,40.9375,135.0583328,234.0083312,2.6074221,75.0666672,14988.7,59.9222842,0.8700256,0
2021-02-02 03:40:00,40.75,135.15833279999998,234.175,2.5748701,73.283332,14965.1,59.9157345,0.8632209,0
2021-02-02 03:50:00,40.8125,135.12499679999996,233.9833312,2.5292969,76.21666639999998,15027.5,59.9204173,0.8704069000000001,0
2021-02-02 04:00:00,40.875,135.11666559999998,234.00000000000009,2.5944014,75.2833336,15014.3,59.9138723,0.8703150000000001,0
2021-02-02 04:10:00,40.75,135.1,234.041664,2.5585939,75.5916656,14982.5,59.90359149999999,0.8703593,0
2021-02-02 04:20:00,40.8125,134.9833344,233.7916672,2.6171877,78.3333344,14610.2,59.9213583,0.8867995000000001,0
2021-02-02 04:30:00,40.6875,134.8333328,233.541664,2.6236981,80.7666672,14420.6,59.9054656,0.8962597000000001,0
2021-02-02 04:40:00,40.5,134.9166688,233.6583328,2.5911462,80.7749992,14376.1,59.911052,0.8969093000000001,0
2021-02-02 04:50:00,40.375,134.858336,233.6,2.5813805000000003,76.2833336,14656.7,59.92321919999999,0.8767852000000002,0
2021-02-02 05:00:00,40.5,135.03333600000002,233.8583296,2.4153649,79.0333336,14506.6,59.926028900000006,0.8901888,0
2021-02-02 05:10:00,40.25,135.06666719999998,234.0083328,2.5683597,78.70833280000001,14608.9,59.91385949999999,0.8880093,0
2021-02-02 05:20:00,40.125,134.9250016,233.71666560000003,2.4869796,75.7250008,14676.8,59.901726800000006,0.8768725999999999,0
2021-02-02 05:30:00,40.0625,134.86666559999998,233.6166688,2.6367190000000003,75.35833360000001,14937.0,59.92883129999999,0.8708705,0
2021-02-02 05:40:00,39.75,135.28333279999998,234.3249984,2.6822918,74.75833279999999,14933.0,59.9157473,0.8693164,0
2021-02-02 05:50:00,39.6875,135.2249984,234.2083344,2.5097659000000005,75.925,15105.4,59.91293,0.8716921999999998,0
2021-02-02 06:00:00,39.8125,135.14166559999998,234.04166720000003,2.5683598,77.4333336,14727.2,59.90731949999999,0.8809878000000001,0
2021-02-02 06:10:00,39.5625,135.1083344,234.0333344,2.4967451,77.34166640000001,14929.3,59.9204155,0.8788209,0
2021-02-02 06:20:00,39.375,135.9500016,235.5499968,2.587891,78.625,15251.3,59.91854049999999,0.8783744,0
2021-02-02 06:30:00,39.375,136.008336,235.6333328,2.6920574000000004,75.3416656,15126.7,59.9391169,0.8696632,0
2021-02-02 06:40:00,39.5,135.7833328,235.125,2.701823,75.4416664,15278.7,59.9110595,0.8654682999999999,0
2021-02-02 06:50:00,39.375,135.51666559999998,234.76666720000003,2.6106774,73.3416672,15178.7,59.9082511,0.8573321,0
2021-02-02 07:00:00,39.25,135.42500160000003,234.55833120000003,2.6627606,74.16666640000001,15411.9,59.9250945,0.8571036000000001,0
2021-02-02 07:10:00,39.125,134.59166720000002,233.1083344,2.6302085,87.01666639999999,15164.8,59.9325772,0.9025797,0
2021-02-02 07:20:00,39.125,134.9166656,233.68333120000003,2.6790366000000003,93.625,15446.6,59.9307017,0.9129926000000002,0
2021-02-02 07:30:00,39.375,135.42499999999998,234.6416656,2.7148438,97.0916664,16229.0,59.9194748,0.9111785,0
2021-02-02 07:40:00,39.875,134.4000016,232.79166720000003,2.701823,95.316668,15894.4,59.928833,0.9091116,0
2021-02-02 07:50:00,40.4375,135.60000159999998,234.90000159999997,2.6985678,98.8416648,16896.8,59.9232219,0.9059415,0
2021-02-02 08:00:00,40.75,134.8333328,233.54166720000003,2.7408854,99.275,16752.2,59.9110559,0.9029155,0
2021-02-02 08:10:00,41.0,134.5666688,233.0916672,2.6595054,97.366664,16825.0,59.9456772,0.9029747,0
2021-02-02 08:20:00,41.6875,134.3333328,232.6833328,2.6790366000000008,98.5666664,16736.2,59.927897400000006,0.9058734,0
2021-02-02 08:30:00,42.0625,133.65000160000002,231.475,2.6757814,125.0166664,21077.0,59.9185397,0.9073524,0
2021-02-02 08:40:00,42.4375,132.9083344,230.2333344,2.5618492,158.06666560000002,28808.0,59.9278901,0.8887703,0
2021-02-02 08:50:00,42.5625,133.78333279999998,231.73333280000003,2.6497398000000003,168.5333344,28664.4,59.9447367,0.9058427000000002,0
2021-02-02 09:00:00,43.1875,134.3,232.6583344,2.6334638,209.9,37310.4,59.9559711,0.8961039000000002,0
2021-02-02 09:10:00,43.8125,134.1,232.3333328,2.526042,212.5916672,36964.8,59.9447376,0.9011441999999998,0
2021-02-02 09:20:00,44.1875,134.6083328,233.1833344,2.4739586,192.2916656,35362.8,59.95315780000001,0.8867141000000001,0
2021-02-02 09:30:00,44.3125,134.5750016,233.1166672,2.587891,204.1833328,35834.6,59.941925000000005,0.8999307999999999,0
2021-02-02 09:40:00,44.5,134.5,233.02499999999995,2.6009117,208.76666720000003,37330.4,59.9550315,0.8950782,0
2021-02-02 09:50:00,44.9375,134.391664,232.8583312,2.571615,215.6333328,37804.4,59.9606502,0.8991875,0
2021-02-02 10:00:00,45.1875,134.85,233.60833280000003,2.5716150000000004,215.0333312,38181.6,59.9606499,0.897498,0
2021-02-02 10:10:00,45.3125,134.0083328,232.1499984,2.5878910000000004,216.683336,37786.0,59.9353803,0.9003211,0
2021-02-02 10:20:00,45.875,133.72499839999998,231.6416688,2.6074222,205.2083328,36523.2,59.9522285,0.893173,0
2021-02-02 10:30:00,46.25,134.6916672,233.35,2.5683598000000005,117.1166688,21544.4,59.9550321,0.8919371,0
2021-02-02 10:40:00,46.6875,134.47499999999997,233.0249984,2.5813806,103.3416632,18016.0,59.95690679999999,0.9011849,0
2021-02-02 10:50:00,46.8125,134.0833328,232.2999984,2.516276,194.4583344,34288.4,59.96158580000001,0.8984749000000001,0
2021-02-02 11:00:00,46.8125,134.0833328,232.2916656,2.5325522,214.85,38248.0,59.9634583,0.8961881999999999,0
2021-02-02 11:10:00,46.9375,134.1166656,232.3666672,2.4837243999999994,209.06666880000003,38247.2,59.942865100000006,0.8904007,0
2021-02-02 11:20:00,47.25,134.3750016,232.8083344,2.4967446,214.75,38527.6,59.9615853,0.8953857,0
2021-02-02 11:30:00,48.0625,134.5916672,233.2416672,2.516276,139.55833120000003,28421.4,59.96159589999999,0.8665272999999999,0
2021-02-02 11:40:00,47.5625,134.3999984,232.8250016,2.5488284,104.416664,20009.6,59.944733500000005,0.8791196999999998,0
2021-02-02 11:50:00,46.8125,133.0583312,230.55,2.6139326,169.34999839999998,31861.0,59.9681537,0.8801675999999998,0
2021-02-02 12:00:00,46.625,133.36666559999998,231.0416688,2.3925782,211.7416672,38772.0,59.9410028,0.8876097999999999,0
2021-02-02 12:10:00,46.4375,133.15,230.6833344,2.4153645,217.5333328,38918.8,59.9307103,0.8934612,0
2021-02-02 12:20:00,46.3125,133.68333119999997,231.5583344,2.3958335,218.0583344,39326.0,59.9597168,0.8926514000000001,0
2021-02-02 12:30:00,46.375,133.975,232.1,2.5227867,201.375,38398.8,59.9466153,0.8764972,0
2021-02-02 12:40:00,46.75,134.0,232.1083344,2.5911462,111.2333328,21477.6,59.92508489999999,0.8788921000000001,0
2021-02-02 12:50:00,45.9375,133.5833328,231.3999984,2.5618494000000003,103.8916672,19473.8,59.9428692,0.8835185000000001,0
2021-02-02 13:00:00,46.0625,134.23333440000002,232.5583344,2.604167,101.2749992,19720.4,59.93351790000001,0.8750303,0
2021-02-02 13:10:00,46.0625,134.47499679999996,232.9499984,2.6139324000000004,101.8583328,19736.4,59.946626,0.8761321000000001,0
2021-02-02 13:20:00,45.6875,134.4833344,232.9250016,2.6920574000000004,101.5666656,19892.0,59.934449,0.8718257999999999,0
2021-02-02 13:30:00,45.75,133.5999984,231.4166688,2.7050782,202.7500008,36755.2,59.934468200000005,0.8871545,0
2021-02-02 13:40:00,45.875,133.3166656,230.99166560000003,2.7148438,201.125,37370.8,59.9522315,0.8823624000000001,0
2021-02-02 13:50:00,46.0625,133.28333600000002,230.8916688,2.7246094000000007,189.4333344,35303.0,59.9344423,0.8824344,0
2021-02-02 14:00:00,45.8125,133.3916656,231.1083344,2.7734374,188.0833328,33366.2,59.9531641,0.8954972000000001,0
2021-02-02 14:10:00,46.3125,133.5416656,231.3166656,2.7962238000000004,222.54166720000003,39118.0,59.95596760000001,0.8973032999999999,0
2021-02-02 14:20:00,46.125,133.6666672,231.55,2.8190102,220.383336,38727.6,59.94099200000001,0.8984112,0
2021-02-02 14:30:00,46.375,134.01666880000002,232.166664,2.7929686,220.5,39007.2,59.9372494,0.8974601,0
2021-02-02 14:40:00,46.125,133.9333328,231.9500016,2.8222654999999994,221.0333344,38870.0,59.9353782,0.8985166999999998,0
2021-02-02 14:50:00,45.9375,134.3749984,232.7583344,2.8190102,201.72500320000003,37993.6,59.95128670000001,0.8801,0
2021-02-02 15:00:00,45.9375,134.6833344,233.3416688,2.7571614,154.5916656,29052.4,59.9550335,0.8829646,0
2021-02-02 15:10:00,46.0625,134.31666719999998,232.6499984,2.7376302000000003,219.1833312,38580.8,59.9381884,0.8993499999999999,0
2021-02-02 15:20:00,46.25,134.3416656,232.70833120000003,2.7636718,206.2166656,36857.2,59.93631330000001,0.8946614,0
2021-02-02 15:30:00,46.0,134.725,233.366664,2.7929687,120.16666719999998,23180.4,59.9484763,0.8802290999999999,0
2021-02-02 15:40:00,46.0,134.11666559999998,232.316664,2.7864582,196.7249976,34111.8,59.937245700000005,0.9016165,0
2021-02-02 15:50:00,45.6875,134.0583312,232.22500000000005,2.7669271,200.4,36837.2,59.9428684,0.8859948999999998,0
2021-02-02 16:00:00,45.9375,134.383336,232.7499984,2.8971356,221.4333328,38702.0,59.9400553,0.8989480999999999,0
2021-02-02 16:10:00,45.9375,134.075,232.29166560000004,2.9166671,205.891664,37244.0,59.92976369999999,0.8903871999999999,0
2021-02-02 16:20:00,46.0,134.5416672,233.1,2.9264327000000003,114.62499920000002,21666.8,59.9372477,0.8837655999999999,0
2021-02-02 16:30:00,45.75,134.3166656,232.66666720000003,2.8873699,192.1750008,35603.4,59.9241474,0.8856073999999999,0
2021-02-02 16:40:00,45.9375,134.40000160000002,232.8666672,2.8417967,189.1999992,35402.8,59.9260192,0.8824776,0
2021-02-02 16:50:00,45.5625,134.2416672,232.6083344,2.7701822,217.575,38432.4,59.93724999999999,0.8978958,0
2021-02-02 17:00:00,45.9375,134.8083344,233.56666720000004,2.7701822,219.525,38917.6,59.9512943,0.8977847999999999,0
2021-02-02 17:10:00,46.3125,135.02499840000002,233.8833344,2.8190102,220.8249984,38924.8,59.9222807,0.8997442999999998,0
2021-02-02 17:20:00,46.125,135.183336,234.19166720000004,2.766927,160.733332,30848.0,59.9232129,0.8812964000000001,0
2021-02-02 17:30:00,45.8125,134.91667040000004,233.71666399999995,2.7408854,214.325,38488.8,59.9372508,0.8944679999999998,0
2021-02-02 17:40:00,46.0625,135.1083312,234.0083328,2.7734374,137.1249992,27488.2,59.931635400000005,0.871592,0
2021-02-02 17:50:00,46.375,135.375,234.5749984,2.7929686,183.7166664,33068.4,59.94005500000001,0.8952791999999998,0
2021-02-02 18:00:00,46.125,135.61666559999998,234.92500160000003,2.7766926,208.4333312,38746.8,59.9438013,0.8866092000000002,0
2021-02-02 18:10:00,46.25,135.8666672,235.32499679999995,2.7148438000000006,119.8083352,22761.6,59.93163279999999,0.8860674999999999,0
2021-02-02 18:20:00,45.9375,135.6333312,234.9166656,2.6367190000000003,106.0333328,19293.2,59.93631680000001,0.8937144,0
2021-02-02 18:30:00,46.1875,134.9000016,233.70833120000003,2.6171878,106.1833328,19137.0,59.9438044,0.8948571,0
2021-02-02 18:40:00,46.1875,134.5000032,233.0166656,2.6367190000000003,105.83333360000002,18999.2,59.948475900000005,0.8959815000000001,0
2021-02-02 18:50:00,45.8125,135.2583312,234.3166656,2.636719,104.408332,19174.6,59.9494182,0.8906117,0
2021-02-02 19:00:00,45.8125,135.6666672,235.0166672,2.6725262,102.016668,19038.0,59.949412800000005,0.8879153000000001,0
2021-02-02 19:10:00,45.6875,135.225,234.2416672,2.6139326,206.6083336,37966.4,59.9484827,0.8902217,0
2021-02-02 19:20:00,45.625,135.2,234.2416672,2.6009118,192.9083344,37436.8,59.93444430000001,0.8738426,0
2021-02-02 19:30:00,45.6875,135.2166656,234.2333344,2.604167,214.5749984,38986.0,59.9419313,0.8934551000000001,0
2021-02-02 19:40:00,45.875,135.44166880000003,234.6583328,2.5520837,211.51666720000003,39278.0,59.94286609999999,0.8889353,0
2021-02-02 19:50:00,46.0,135.6666672,235.0083344,2.4869795,214.1749968,39372.8,59.9559685,0.8912931000000001,0
2021-02-02 20:00:00,45.75,135.35833279999997,234.5166656,2.6041670000000003,215.5583328,38836.0,59.944737,0.8956029000000001,0
2021-02-02 20:10:00,46.0625,134.475,232.9833344,2.5585941,156.9166672,30968.2,59.9447398,0.8687823,0
2021-02-02 20:20:00,46.0,135.28333279999998,234.3416672,2.5944014,84.1666664,17704.4,59.9559659,0.8544117,0
